run_id,model,role_id,replicate,source_file,reported_citation,canonical_candidate,ground_truth_status,cochrane_study_label,design,identity_issue,notes
claude-patient-3,claude,patient,3,reviews/CD000510/claude-patient-3.md,"**Dunn MS, Shennan AT, Zayack D, Possmayer F.** Bovine surfactant replacement therapy in neonates of less than 30 weeks' gestation: a randomized controlled trial of prophylaxis versus treatment. *Pediatrics.* 1991;87(3):377–386.",Dunn 1991,included,Dunn 1991,randomized controlled trial,0,
claude-patient-3,claude,patient,3,reviews/CD000510/claude-patient-3.md,"**Bevilacqua G, Chernev T, Parmigiani S, et al.** Use of surfactant for prophylaxis versus rescue treatment of respiratory distress syndrome: experience from an Italian-Bulgarian trial. *J Perinat Med.* 1996;24(1):1–12.",Bevilacqua 1997,included,Bevilacqua 1997,randomized controlled trial,1,"The title identifies Bevilacqua 1997, but the response supplies publication details from another report."
claude-patient-3,claude,patient,3,reviews/CD000510/claude-patient-3.md,"**Kattwinkel J, Bloom BT, Delmore P, et al.** Prophylactic administration of calf lung surfactant extract is more effective than delayed treatment in neonates <29 weeks' gestation. *Pediatrics.* 1993;92(1):90–98.",Kattwinkel 1993,included,Kattwinkel 1993,randomized controlled trial,1,"The title identifies Kattwinkel 1993, but the response changes both the comparator wording and gestational-age range."
claude-patient-3,claude,patient,3,reviews/CD000510/claude-patient-3.md,"**Rojas MA, Lozano JM, Rojas MX, et al.; Colombian Neonatal Research Network.** Very early surfactant without mandatory ventilation in premature infants treated with early continuous positive airway pressure: a randomized, controlled trial. *Pediatrics.* 2009;123(1):137–142.",Rojas 2009,cochrane_excluded,Rojas 2009,randomized controlled trial,0,
claude-patient-3,claude,patient,3,reviews/CD000510/claude-patient-3.md,"**Sandri F, Plavka R, Ancora G, et al.; CURPAP Study Group.** Prophylactic or early selective surfactant combined with nCPAP in very preterm infants. *Pediatrics.* 2010;125(6):e1402–e1409.",Sandri 2010 (CURPAP),cochrane_excluded,Sandri 2010,randomized controlled trial,0,
claude-patient-3,claude,patient,3,reviews/CD000510/claude-patient-3.md,"**Dunn MS, Kaempf J, de Klerk A, de Klerk R, Reilly M, Howard D, Ferrelli K, O'Conor J, Soll RF; Vermont Oxford Network DRM Study Group.** Randomized trial comparing 3 approaches to the initial respiratory management of preterm neonates. *Pediatrics.* 2011;128(5):e1069–e1076.",Dunn 2011,included,Dunn 2011,randomized controlled trial,0,"The trial registration, meeting abstract, and journal article are one study cluster."
claude-patient-4,claude,patient,4,reviews/CD000510/claude-patient-4.md,"Kendig JW, Notter RH, Cox C, et al. A comparison of surfactant as immediate prophylaxis and as rescue therapy in newborns of less than 30 weeks' gestation. *N Engl J Med.* 1991;324:865–871.",Kendig 1991,included,Kendig 1991,randomized controlled trial,0,The 1998 Sinkin school-age follow-up is grouped with the original trial.
claude-patient-4,claude,patient,4,reviews/CD000510/claude-patient-4.md,"Dunn MS, Shennan AT, Zyack D, Possmayer F. Bovine surfactant replacement therapy in neonates of less than 30 weeks' gestation: a randomized controlled trial of prophylaxis vs treatment. *Pediatrics.* 1991;87:377–386.",Dunn 1991,included,Dunn 1991,randomized controlled trial,0,
claude-patient-4,claude,patient,4,reviews/CD000510/claude-patient-4.md,"Kattwinkel J, Bloom BT, Delmore P, et al. Prophylactic administration of calf lung surfactant extract is more effective than early treatment of respiratory distress syndrome in neonates of 29 through 32 weeks' gestation. *Pediatrics.* 1993;92:90–98.",Kattwinkel 1993,included,Kattwinkel 1993,randomized controlled trial,0,
claude-patient-4,claude,patient,4,reviews/CD000510/claude-patient-4.md,"Bevilacqua G, Chernev T, Parmigiani S, Yarakova N, Gaioni L, Volante E, et al. Use of surfactant for prophylaxis versus rescue treatment of respiratory distress syndrome: experience from an Italian-Bulgarian trial. *(cited in Cochrane review of included trials).*",Bevilacqua 1997,included,Bevilacqua 1997,randomized controlled trial,0,
claude-patient-4,claude,patient,4,reviews/CD000510/claude-patient-4.md,Egberts J. (Multicenter European trial comparing prophylactic vs. rescue surfactant — cited among Cochrane-included primary trials).,Egberts 1993,included,Egberts 1993,randomized controlled trial,0,
claude-patient-4,claude,patient,4,reviews/CD000510/claude-patient-4.md,The OSIRIS Collaborative Group. Early versus delayed neonatal administration of a synthetic surfactant — the judgement of OSIRIS. *Lancet.* 1992;340(8832):1363–1369.,OSIRIS 1992,outside_other,,randomized controlled trial,0,
claude-patient-4,claude,patient,4,reviews/CD000510/claude-patient-4.md,"Sandri F, Plavka R, Ancora G, et al. (CURPAP Study Group). Prophylactic or early selective surfactant combined with nCPAP in very preterm infants. *Pediatrics.* 2010;125(6):e1402–e1409.",Sandri 2010 (CURPAP),cochrane_excluded,Sandri 2010,randomized controlled trial,0,
claude-patient-4,claude,patient,4,reviews/CD000510/claude-patient-4.md,"Dunn MS, Kaempf J, de Klerk A, de Klerk R, Reilly M, Howard D, et al. (Vermont Oxford Network DRM Study Group). Randomized trial comparing 3 approaches to the initial respiratory management of preterm neonates. *Pediatrics.* 2011;128(5):e1069–e1076.",Dunn 2011,included,Dunn 2011,randomized controlled trial,0,"The trial registration, meeting abstract, and journal article are one study cluster."
claude-patient-4,claude,patient,4,reviews/CD000510/claude-patient-4.md,"Göpel W, Rausch TK, Mitschdörfer B, Mader S, Herting E, König IR, et al. A randomised controlled trial in preterm infants comparing prophylactic with selective ""less invasive surfactant administration"" (pro.LISA). *Trials.* 2023;24:612. *(trial protocol; results publication should be checked separately for outcomes)*",pro.LISA,cochrane_ongoing,DRKS00028086,ongoing randomized controlled trial,0,The response commonly cites the published protocol rather than results.
claude-researcher-1,claude,researcher,1,reviews/CD000510/claude-researcher-1.md,The OSIRIS Collaborative Group. Early versus delayed neonatal administration of a synthetic surfactant—the judgment of OSIRIS. *Lancet*. 1992;340(8832):1363–1369.,OSIRIS 1992,outside_other,,randomized controlled trial,0,
claude-researcher-1,claude,researcher,1,reviews/CD000510/claude-researcher-1.md,"Dunn MS, Shennan AT, Zayack D, Possmayer F. Bovine surfactant replacement therapy in neonates of less than 30 weeks' gestation: a randomized controlled trial of prophylaxis versus treatment. *Pediatrics*. 1991;87(3):377–386.",Dunn 1991,included,Dunn 1991,randomized controlled trial,0,
claude-researcher-1,claude,researcher,1,reviews/CD000510/claude-researcher-1.md,"Kattwinkel J, Bloom BT, Delmore P, et al. Prophylactic administration of calf lung surfactant extract is more effective than early treatment of respiratory distress syndrome in neonates of 29 through 32 weeks' gestation. *Pediatrics*. 1993;92(1):90–98.",Kattwinkel 1993,included,Kattwinkel 1993,randomized controlled trial,0,
claude-researcher-1,claude,researcher,1,reviews/CD000510/claude-researcher-1.md,"Egberts J, de Winter JP, Sedin G, et al. Comparison of prophylaxis and rescue treatment with Curosurf in neonates less than 30 weeks' gestation: a randomized trial. *Pediatrics*. 1993;92(6):768–774.",Egberts 1993,included,Egberts 1993,randomized controlled trial,0,
claude-researcher-1,claude,researcher,1,reviews/CD000510/claude-researcher-1.md,"Bevilacqua G, Chernev T, Parmigiani S, et al. Use of surfactant for prophylaxis versus rescue treatment of respiratory distress syndrome: experience from an Italian-Bulgarian trial. / Bevilacqua G, Parmigiani S, Robertson B. Prophylaxis of respiratory distress syndrome by treatment with modified porcine surfactant at birth: a multicentre prospective randomized trial. *J Perinat Med*. 1996;24(6):609–620.",Bevilacqua 1997,included,Bevilacqua 1997,randomized controlled trial,0,
claude-researcher-1,claude,researcher,1,reviews/CD000510/claude-researcher-1.md,"Bevilacqua G, Chernev T, Parmigiani S, et al. Use of surfactant for prophylaxis versus rescue treatment of respiratory distress syndrome: experience from an Italian-Bulgarian trial. / Bevilacqua G, Parmigiani S, Robertson B. Prophylaxis of respiratory distress syndrome by treatment with modified porcine surfactant at birth: a multicentre prospective randomized trial. *J Perinat Med*. 1996;24(6):609–620.",Bevilacqua 1996,included,Bevilacqua 1996,randomized controlled trial,0,
claude-researcher-1,claude,researcher,1,reviews/CD000510/claude-researcher-1.md,"Rojas MA, Lozano JM, Rojas MX, et al; Colombian Neonatal Research Network. Very early surfactant without mandatory ventilation in premature infants treated with early continuous positive airway pressure: a randomized, controlled trial. *Pediatrics*. 2009;123(1):137–142.",Rojas 2009,cochrane_excluded,Rojas 2009,randomized controlled trial,0,
claude-researcher-1,claude,researcher,1,reviews/CD000510/claude-researcher-1.md,"Sandri F, Plavka R, Ancora G, et al; CURPAP Study Group. Prophylactic or early selective surfactant combined with nCPAP in very preterm infants. *Pediatrics*. 2010;125(6):e1402–e1409.",Sandri 2010 (CURPAP),cochrane_excluded,Sandri 2010,randomized controlled trial,0,
claude-researcher-1,claude,researcher,1,reviews/CD000510/claude-researcher-1.md,"Dunn MS, Kaempf J, de Klerk A, et al; Vermont Oxford Network DRM Study Group. Randomized trial comparing 3 approaches to the initial respiratory management of preterm neonates. *Pediatrics*. 2011;128(5):e1069–e1076.",Dunn 2011,included,Dunn 2011,randomized controlled trial,0,"The trial registration, meeting abstract, and journal article are one study cluster."
claude-researcher-1,claude,researcher,1,reviews/CD000510/claude-researcher-1.md,"Gortner L, Wauer RR, Hammer H, et al. Early versus late surfactant treatment in preterm infants of 27 to 32 weeks' gestational age: a multicenter controlled clinical trial. *Pediatrics*. 1998;102(5):1153–1160.",Gortner 1998,outside_other,,controlled clinical trial,0,
claude-researcher-1,claude,researcher,1,reviews/CD000510/claude-researcher-1.md,"Konkel V, et al. (Korean collaborative retrospective multicenter study) — Early prophylactic versus late selective use of surfactant for RDS in very preterm infants: a collaborative study of 53 multi-center trials in Korea. (retrospective cohort, non-randomized) — *J Korean Med Sci*. 2014.",Kim 2014 Korean multicenter cohort,outside_observational,,retrospective multicenter cohort study,1,"The title identifies Kim 2014, but the response supplies a conflicting lead author."
claude-researcher-1,claude,researcher,1,reviews/CD000510/claude-researcher-1.md,"Schmölzer GM, et al. pro.LISA trial (protocol) — A randomised controlled trial in preterm infants comparing prophylactic with selective ""less invasive surfactant administration."" (ongoing/published protocol; results not yet available).",pro.LISA,cochrane_ongoing,DRKS00028086,ongoing randomized controlled trial,0,The response commonly cites the published protocol rather than results.
claude-researcher-2,claude,researcher,2,reviews/CD000510/claude-researcher-2.md,"Kendig JW, Notter RH, Cox C, Reubens LJ, Davis JM, Maniscalco WM, et al. A comparison of surfactant as immediate prophylaxis and as rescue therapy in newborns of less than 30 weeks' gestation. *N Engl J Med* 1991;324:865-71. || Sinkin RA, Kramer BM, Merzbach JL, Myers GJ, Brooks JG, Palumbo DR, et al. School-age follow-up of prophylactic versus rescue surfactant trial: pulmonary, neurodevelopmental, and educational outcomes. *Pediatrics* 1998;101(5):E11.",Kendig 1991,included,Kendig 1991,randomized controlled trial,0,Grouped 2 terminal-list citations to one study cluster.; The 1998 Sinkin school-age follow-up is grouped with the original trial.
claude-researcher-2,claude,researcher,2,reviews/CD000510/claude-researcher-2.md,"Merritt TA, Hallman M, Berry C, Pohjavuori M, Edwards DK 3rd, Jaaskelainen J, et al. Randomized, placebo-controlled trial of human surfactant given at birth vs. rescue administration in very low birth weight infants with lung immaturity. *J Pediatr* 1991;118:581-94.",Merritt 1991,included,Merritt 1991,randomized controlled trial,0,The 1993 Vaucher follow-up is grouped with the original trial.
claude-researcher-2,claude,researcher,2,reviews/CD000510/claude-researcher-2.md,"Dunn MS, Shennan AT, Zyack D, Possmayer F. Bovine surfactant replacement therapy in neonates of less than 30 weeks' gestation: a randomized controlled trial of prophylaxis vs. treatment. *Pediatrics* 1991;87:377-86.",Dunn 1991,included,Dunn 1991,randomized controlled trial,0,
claude-researcher-2,claude,researcher,2,reviews/CD000510/claude-researcher-2.md,"Kattwinkel J, Bloom BT, Delmore P, Davis CL, Farrell E, Friss H, et al. Prophylactic administration of calf lung surfactant extract is more effective than early treatment of respiratory distress syndrome in neonates of 29 through 32 weeks' gestation. *Pediatrics* 1993;92:90-8.",Kattwinkel 1993,included,Kattwinkel 1993,randomized controlled trial,0,
claude-researcher-2,claude,researcher,2,reviews/CD000510/claude-researcher-2.md,"Bevilacqua G, Parmigiani S, Robertson B, and the Italian Collaborative Multicentre Study Group. Prophylaxis of respiratory distress syndrome by treatment with modified porcine surfactant at birth: a multicentre prospective randomized trial. *J Perinat Med* 1996;24:1-12.",Bevilacqua 1996,included,Bevilacqua 1996,randomized controlled trial,1,"The title identifies Bevilacqua 1996, but the response supplies conflicting pages."
claude-researcher-2,claude,researcher,2,reviews/CD000510/claude-researcher-2.md,"Bevilacqua G, Chernev T, Parmigiani S, Yarakova N, Gaioni L, Volante E, et al. Use of surfactant for prophylaxis versus rescue treatment of respiratory distress syndrome: experience from an Italian-Bulgarian trial. *Acta Biomed Ateneo Parmense* 1997;68(Suppl 1):47-54.",Bevilacqua 1997,included,Bevilacqua 1997,randomized controlled trial,0,
claude-researcher-2,claude,researcher,2,reviews/CD000510/claude-researcher-2.md,"Egberts J, de Winter JP, Sedin G, deKleine MJ, Broberger U, van Bel F, et al. Comparison of prophylaxis and rescue treatment with Curosurf in neonates less than 30 weeks' gestation: a randomized trial. *Pediatrics* 1993;92(6):768-74.",Egberts 1993,included,Egberts 1993,randomized controlled trial,0,
claude-researcher-2,claude,researcher,2,reviews/CD000510/claude-researcher-2.md,The OSIRIS Collaborative Group. Early versus delayed neonatal administration of a synthetic surfactant — the judgement of OSIRIS. *Lancet* 1992;340(8832):1363-9.,OSIRIS 1992,outside_other,,randomized controlled trial,0,
claude-researcher-2,claude,researcher,2,reviews/CD000510/claude-researcher-2.md,"Dunn MS, Kaempf J, de Klerk A, de Klerk R, Reilly M, Howard D, et al., for the Vermont Oxford Network DRM Study Group. Randomized trial comparing 3 approaches to the initial respiratory management of preterm neonates. *Pediatrics* 2011;128(5):e1069-76.",Dunn 2011,included,Dunn 2011,randomized controlled trial,0,"The trial registration, meeting abstract, and journal article are one study cluster."
claude-researcher-2,claude,researcher,2,reviews/CD000510/claude-researcher-2.md,"Pro.LISA Trial Investigators. A randomised controlled trial in preterm infants comparing prophylactic with selective ""less invasive surfactant administration"" (pro.LISA) — protocol/trial. *BMC Pediatr* (registered trial, ongoing/reported outcomes).",pro.LISA,cochrane_ongoing,DRKS00028086,ongoing randomized controlled trial,0,The response commonly cites the published protocol rather than results.
claude-researcher-3,claude,researcher,3,reviews/CD000510/claude-researcher-3.md,"**Dunn MS, Shennan AT, Zayack D, Possmayer F.** Bovine surfactant replacement therapy in neonates of less than 30 weeks' gestation: a randomized controlled trial of prophylaxis vs treatment. *Pediatrics* 1991;87:377–386.",Dunn 1991,included,Dunn 1991,randomized controlled trial,0,
claude-researcher-3,claude,researcher,3,reviews/CD000510/claude-researcher-3.md,"**Kendig JW, Notter RH, Cox C, Reubens LJ, Davis JM, Maniscalco WM.** A comparison of surfactant as immediate prophylaxis and as rescue therapy in newborns of less than 30 weeks' gestation. (1991)",Kendig 1991,included,Kendig 1991,randomized controlled trial,0,The 1998 Sinkin school-age follow-up is grouped with the original trial.
claude-researcher-3,claude,researcher,3,reviews/CD000510/claude-researcher-3.md,**Merritt TA** et al. (1991 prophylactic vs. rescue trial — part of the Cochrane-included trial set),Merritt 1991,included,Merritt 1991,randomized controlled trial,0,The 1993 Vaucher follow-up is grouped with the original trial.
claude-researcher-3,claude,researcher,3,reviews/CD000510/claude-researcher-3.md,"**Egberts J, de Winter JP, Sedin G, Kleine MJK, Broberger U, Bel F, et al.** Comparison of prophylaxis and rescue treatment with Curosurf in neonates less than 30 weeks' gestation: a randomized trial. *Pediatrics* 1993;92:768–774.",Egberts 1993,included,Egberts 1993,randomized controlled trial,0,
claude-researcher-3,claude,researcher,3,reviews/CD000510/claude-researcher-3.md,"**Kattwinkel J, Bloom BT, Delmore P, Davis CL, Farrell E, Friss H, et al.** Prophylactic administration of calf lung surfactant extract is more effective than early treatment of respiratory distress syndrome in neonates of 29 through 32 weeks' gestation. *Pediatrics* 1993;92:90–98.",Kattwinkel 1993,included,Kattwinkel 1993,randomized controlled trial,0,
claude-researcher-3,claude,researcher,3,reviews/CD000510/claude-researcher-3.md,"**Walti H, Paris-Llado J, Bréart G, Couchard M** (French Collaborative Multicentre Study Group). Porcine surfactant replacement therapy in newborns of 25–31 weeks' gestation: a randomized, multicentre trial of prophylaxis versus rescue with multiple low doses. *Acta Paediatr* 1995;84:913–921.",Walti 1995,included,Walti 1995,randomized controlled trial,0,
claude-researcher-3,claude,researcher,3,reviews/CD000510/claude-researcher-3.md,"**Bevilacqua G, Parmigiani S, Robertson B.** Prophylaxis of respiratory distress syndrome by treatment with modified porcine surfactant at birth: a multicentre prospective randomized trial. *J Perinat Med* 1996;24:1–12.",Bevilacqua 1996,included,Bevilacqua 1996,randomized controlled trial,1,"The title identifies Bevilacqua 1996, but the response supplies conflicting pages."
claude-researcher-3,claude,researcher,3,reviews/CD000510/claude-researcher-3.md,"**Bevilacqua G, Chernev T, Parmigiani S, Yarakova N, Gaioni L, Volante E, et al.** Use of surfactant for prophylaxis versus rescue treatment of respiratory distress syndrome: experience from an Italian-Bulgarian trial. (1997)",Bevilacqua 1997,included,Bevilacqua 1997,randomized controlled trial,0,
claude-researcher-3,claude,researcher,3,reviews/CD000510/claude-researcher-3.md,"**Iarŭkova N, Vakrilova L, Slŭncheva B, Dancheva S, Popivanova A, Emilova Z, et al.** Administration of exogenous surfactant in very low birth weight infants with RDS. *Akuserstvo i Ginekologija* 1999;38:23–26.",Iarŭkova 1999,cochrane_excluded,Iarŭkova 1999,retrospective comparative study,0,
claude-researcher-3,claude,researcher,3,reviews/CD000510/claude-researcher-3.md,"**Osborn DA.** Study of prophylactic surfactant versus early selective surfactant using the ""click test"" to determine need for therapy for RDS. (2000)",Osborn click-test surfactant study,outside_unresolved,,vaguely specified primary study,0,
claude-researcher-3,claude,researcher,3,reviews/CD000510/claude-researcher-3.md,**SUPPORT Study Group of the Eunice Kennedy Shriver NICHD Neonatal Research Network.** Early CPAP versus surfactant in extremely preterm infants. *N Engl J Med* 2010;362:1970–1979.,SUPPORT 2010,included,SUPPORT 2010,randomized controlled trial,0,The 2012 neurodevelopmental and 2014 respiratory follow-ups are grouped with SUPPORT.
claude-researcher-3,claude,researcher,3,reviews/CD000510/claude-researcher-3.md,"**Sandri F, Plavka R, Ancora G, et al.** Prophylactic or early selective surfactant combined with nCPAP in very preterm infants. *Pediatrics* 2010;125(6):e1402–e1409.",Sandri 2010 (CURPAP),cochrane_excluded,Sandri 2010,randomized controlled trial,0,
claude-researcher-3,claude,researcher,3,reviews/CD000510/claude-researcher-3.md,"**Dunn MS, Kaempf J, de Klerk A, de Klerk R, Reilly M, Howard D, et al.** (Vermont Oxford Network DRM Study Group). Randomized trial comparing 3 approaches to the initial respiratory management of preterm neonates. *Pediatrics* 2011;128(5):e1069–e1076.",Dunn 2011,included,Dunn 2011,randomized controlled trial,0,"The trial registration, meeting abstract, and journal article are one study cluster."
claude-researcher-3,claude,researcher,3,reviews/CD000510/claude-researcher-3.md,"**pro.LISA trial** (registered protocol) — randomized controlled trial in preterm infants (25+0–28+6 weeks) comparing prophylactic LISA surfactant vs. continued CPAP with selective surfactant at FiO₂ >30%; follow-up to age 5 years, primary outcome FEV1 z-score. (Published protocol; check for completed trial results separately, as this citation is the study protocol, not final results.)",pro.LISA,cochrane_ongoing,DRKS00028086,ongoing randomized controlled trial,0,The response commonly cites the published protocol rather than results.
claude-researcher-4,claude,researcher,4,reviews/CD000510/claude-researcher-4.md,"**Bevilacqua G, Parmigiani S, Robertson B, et al. (1996).** Prophylaxis of respiratory distress syndrome by treatment with modified porcine surfactant at birth: a multicentre prospective randomized trial. *Journal of Perinatal Medicine*, 24:1–12. PMID: 9120744",Bevilacqua 1996,included,Bevilacqua 1996,randomized controlled trial,1,"The title identifies Bevilacqua 1996, but the response supplies conflicting pages."
claude-researcher-4,claude,researcher,4,reviews/CD000510/claude-researcher-4.md,"**Bevilacqua G, Chernev T, Parmigiani S, et al. (1997).** Use of surfactant for prophylaxis versus rescue treatment of respiratory distress syndrome: experience from an Italian-Bulgarian trial. *Acta Biomedica Ateneo Parmense*, 68(Suppl 1):47–54. PMID: 10021717",Bevilacqua 1997,included,Bevilacqua 1997,randomized controlled trial,0,
claude-researcher-4,claude,researcher,4,reviews/CD000510/claude-researcher-4.md,"**Dunn MS, Shennan AT, Zyack D, Possmayer F (1991).** Bovine surfactant replacement therapy in neonates of less than 30 weeks' gestation: a randomized controlled trial of prophylaxis vs treatment. *Pediatrics*, 87:377–386. PMID: 2000278",Dunn 1991,included,Dunn 1991,randomized controlled trial,0,
claude-researcher-4,claude,researcher,4,reviews/CD000510/claude-researcher-4.md,"**Dunn MS, Kaempf J, de Klerk A, et al., for the Vermont Oxford Network DRM Study Group (2011).** Randomized trial comparing 3 approaches to the initial respiratory management of preterm neonates. *Pediatrics*, 128:e1069–e1076. PMID: 22025591",Dunn 2011,included,Dunn 2011,randomized controlled trial,0,"The trial registration, meeting abstract, and journal article are one study cluster."
claude-researcher-4,claude,researcher,4,reviews/CD000510/claude-researcher-4.md,"**Egberts J, Winter JP, Sedin G, et al. (1993).** Comparison of prophylaxis and rescue treatment with Curosurf in neonates less than 30 weeks gestation: a randomized trial. *Pediatrics*, 92:768–774. PMID: 8233735",Egberts 1993,included,Egberts 1993,randomized controlled trial,0,
claude-researcher-4,claude,researcher,4,reviews/CD000510/claude-researcher-4.md,"**Iarŭkova N, Vakrilova L, Slŭncheva B, et al. (1999).** Administration of exogenous surfactant in very low birth weight infants with RDS. *Akusherstvo i Ginekologija*, 38:23–26. PMID: 11965714",Iarŭkova 1999,cochrane_excluded,Iarŭkova 1999,retrospective comparative study,0,
claude-researcher-4,claude,researcher,4,reviews/CD000510/claude-researcher-4.md,"**Kattwinkel J, Bloom BT, Delmore P, et al. (1993).** Prophylactic administration of calf lung surfactant extract is more effective than early treatment of respiratory distress syndrome in neonates of 29 through 32 weeks' gestation. *Pediatrics*, 92:90–98. PMID: 8516091",Kattwinkel 1993,included,Kattwinkel 1993,randomized controlled trial,0,
claude-researcher-4,claude,researcher,4,reviews/CD000510/claude-researcher-4.md,"**Kendig JW, Notter RH, Cox C, et al. (1991).** A comparison of surfactant as immediate prophylaxis and as rescue therapy in newborns of less than 30 weeks' gestation. *New England Journal of Medicine*, 324:865–871. PMID: 2000109",Kendig 1991,included,Kendig 1991,randomized controlled trial,0,The 1998 Sinkin school-age follow-up is grouped with the original trial.
claude-researcher-4,claude,researcher,4,reviews/CD000510/claude-researcher-4.md,"**Merritt TA, Hallman M, Berry C, et al. (1991).** Randomized, placebo-controlled trial of human surfactant given at birth vs rescue administration in very low birthweight infants with lung immaturity. *Journal of Pediatrics*, 118:581–594. PMID: 2007937",Merritt 1991,included,Merritt 1991,randomized controlled trial,0,The 1993 Vaucher follow-up is grouped with the original trial.
claude-researcher-4,claude,researcher,4,reviews/CD000510/claude-researcher-4.md,"**Walti H, Paris-Llado J, Breart G, Couchard M, French Collaborative Multicentre Study Group (1995).** Porcine surfactant replacement therapy in newborns of 25–31 weeks' gestation: a randomized multicentre trial of prophylaxis versus rescue with multiple low doses. *Acta Paediatrica*, 84:913–921. PMID: 7488817",Walti 1995,included,Walti 1995,randomized controlled trial,0,
claude-researcher-4,claude,researcher,4,reviews/CD000510/claude-researcher-4.md,"**SUPPORT Study Group of the Eunice Kennedy Shriver NICHD Neonatal Research Network (2010).** Early CPAP versus surfactant in extremely preterm infants. *New England Journal of Medicine*, 362:1970–1979. PMID: 20472939",SUPPORT 2010,included,SUPPORT 2010,randomized controlled trial,0,The 2012 neurodevelopmental and 2014 respiratory follow-ups are grouped with SUPPORT.
claude-researcher-4,claude,researcher,4,reviews/CD000510/claude-researcher-4.md,"**Sandri F, Plavka R, Ancora G, et al., CURPAP Study Group (2010).** Prophylactic or early selective surfactant combined with nCPAP in very preterm infants. *Pediatrics*, 125:e1402–e1409. PMID: 20439601",Sandri 2010 (CURPAP),cochrane_excluded,Sandri 2010,randomized controlled trial,0,
claude-researcher-4,claude,researcher,4,reviews/CD000510/claude-researcher-4.md,"**Rojas MA, Lozano JM, Rojas MX, et al. (2009).** Very early surfactant without mandatory ventilation in premature infants treated with early continuous positive airway pressure: a randomized, controlled trial. *Pediatrics*, 123:137–142. PMID: 19117872",Rojas 2009,cochrane_excluded,Rojas 2009,randomized controlled trial,0,
claude-researcher-4,claude,researcher,4,reviews/CD000510/claude-researcher-4.md,"**Morley CJ, Davis PG, Doyle LW, et al., COIN Trial Investigators (2008).** Nasal CPAP or intubation at birth for very preterm infants. *New England Journal of Medicine*, 358:700–708. PMID: 18272893 (Not a surfactant-timing trial per se, but closely related — CPAP vs. intubation/prophylactic-type management — frequently discussed alongside the prophylactic-vs-selective literature.)",Morley 2008 (COIN),cochrane_excluded,Morley 2008,randomized controlled trial,0,
claude-researcher-4,claude,researcher,4,reviews/CD000510/claude-researcher-4.md,"**Early prophylactic versus late selective use of surfactant... a collaborative study of 53 multi-center trials in Korea** (2014). PMID: 25120324 — this is a retrospective multicenter cohort comparison, not a randomized trial; included here only in case observational comparative data is in scope, but exclude if you're restricting to RCTs.",Kim 2014 Korean multicenter cohort,outside_observational,,retrospective multicenter cohort study,0,
gemini-clinician-1,gemini,clinician,1,reviews/CD000510/gemini-clinician-1.md,"Dunn, M. S., Shennan, A. T., Zayack, D., & Possmayer, F. (1991). Bovine Surfactant Replacement Therapy in Neonates of Less Than 30 Weeks' Gestation: a Randomized Controlled Trial of Prophylaxis Versus Treatment. *Pediatrics*, *87*, 377–386. [https://doi.org/10.1542/peds.87.3.377](https://doi.org/10.1542/peds.87.3.377)",Dunn 1991,included,Dunn 1991,randomized controlled trial,0,
gemini-clinician-1,gemini,clinician,1,reviews/CD000510/gemini-clinician-1.md,"Kendig, J. W., Notter, R. H., Cox, C., et al. (1991). A Comparison of Surfactant as Immediate Prophylaxis and as Rescue Therapy in Newborns of Less Than 30 Weeks' Gestation. *New England Journal of Medicine*, *324*, 865–871. [https://doi.org/10.1056/nejm199103283241301](https://doi.org/10.1056/nejm199103283241301)",Kendig 1991,included,Kendig 1991,randomized controlled trial,0,The 1998 Sinkin school-age follow-up is grouped with the original trial.
gemini-clinician-2,gemini,clinician,2,reviews/CD000510/gemini-clinician-2.md,"Dunn, M. S., Kaempf, J., de Klerk, A., de Klerk, R., Reilly, M., Howard, D., Ferrelli, K., O'Conor, J., & Soll, R. F. (2011). Randomized Trial Comparing 3 Approaches to the Initial Respiratory Management of Preterm Neonates. *Pediatrics*, *128*, e1069–e1076. [https://doi.org/10.1542/peds.2010-3848](https://doi.org/10.1542/peds.2010-3848)",Dunn 2011,included,Dunn 2011,randomized controlled trial,0,"The trial registration, meeting abstract, and journal article are one study cluster."
gemini-clinician-2,gemini,clinician,2,reviews/CD000510/gemini-clinician-2.md,"Egberts, J., de Winter, J. P., Sedin, G., de Kleine, M. J. K., Broberger, U., van Bel, F., Curstedt, T., & Robertson, B. (1993). Comparison of Prophylaxis and Rescue Treatment With Curosurf in Neonates Less than 30 Weeks' Gestation: A Randomized Trial. *Pediatrics*, *92*, 768–774. [https://doi.org/10.1542/peds.92.6.768](https://doi.org/10.1542/peds.92.6.768)",Egberts 1993,included,Egberts 1993,randomized controlled trial,0,
gemini-clinician-2,gemini,clinician,2,reviews/CD000510/gemini-clinician-2.md,"Kendig, J. W., Notter, R. H., Cox, C., Reubens, L. J., Davis, J. M., Maniscalco, W. M., Sinkin, R. A., Bartoletti, A., Dweck, H. S., Horgan, M. J., Risemberg, H., Phelps, D. L., & Shapiro, D. L. (1991). A Comparison of Surfactant as Immediate Prophylaxis and as Rescue Therapy in Newborns of Less Than 30 Weeks' Gestation. *New England Journal of Medicine*, *324*, 865–871. [https://doi.org/10.1056/nejm199103283241301](https://doi.org/10.1056/nejm199103283241301)",Kendig 1991,included,Kendig 1991,randomized controlled trial,0,The 1998 Sinkin school-age follow-up is grouped with the original trial.
