run_id,model,role_id,replicate,source_file,reported_citation,canonical_candidate,ground_truth_status,cochrane_study_label,design,identity_issue,notes
claude-researcher-1,claude,researcher,1,retrieval_bias/CD015156/claude-researcher-1.md,Rathleff 2020 activity-modification cohort,Rathleff 2020 activity-modification cohort,cochrane_excluded,Rathleff 2020,prospective cohort,0,The 2024 prognostic reanalysis of the Osgood-Schlatter cohort is grouped with the original 2020 study.
claude-researcher-1,claude,researcher,1,retrieval_bias/CD015156/claude-researcher-1.md,2025 quadriceps-release rehabilitation cohort,2025 quadriceps-release rehabilitation cohort,outside_observational,,retrospective cohort,0,
claude-researcher-1,claude,researcher,1,retrieval_bias/CD015156/claude-researcher-1.md,Bezuglov 2020 youth-soccer cohort,Bezuglov 2020 youth-soccer cohort,outside_observational,,retrospective cohort,0,
claude-researcher-1,claude,researcher,1,retrieval_bias/CD015156/claude-researcher-1.md,Krommes 2025 SOGOOD trial,Krommes 2025 SOGOOD trial,cochrane_ongoing,Krommes 2025,RCT reported as a conference abstract,0,The source package classifies SOGOOD as ongoing even though responses cite its 2025 conference-abstract results.
claude-researcher-1,claude,researcher,1,retrieval_bias/CD015156/claude-researcher-1.md,Kaya 2013 long-term Osgood-Schlatter study,Kaya 2013 long-term Osgood-Schlatter study,outside_observational,,comparative cohort,0,
claude-researcher-1,claude,researcher,1,retrieval_bias/CD015156/claude-researcher-1.md,Alfaro-Santafé 2021,Alfaro-Santafé 2021,included,Alfaro-Santafa 2021,RCT,0,The registry record and journal report are one study cluster.
claude-researcher-1,claude,researcher,1,retrieval_bias/CD015156/claude-researcher-1.md,Perhamre 2011a heel-cup crossover trial,Perhamre 2011a heel-cup crossover trial,included,Perhamre 2011a,randomized crossover trial,0,
claude-researcher-1,claude,researcher,1,retrieval_bias/CD015156/claude-researcher-1.md,Perhamre 2011b insole study,Perhamre 2011b insole study,cochrane_excluded,Perhamre 2011 (b),cohort study,0,
claude-researcher-1,claude,researcher,1,retrieval_bias/CD015156/claude-researcher-1.md,Perhamre 2012 heel-pad study,Perhamre 2012 heel-pad study,included,Perhamre 2012,comparative mechanistic study,0,
claude-researcher-1,claude,researcher,1,retrieval_bias/CD015156/claude-researcher-1.md,James 2016,James 2016,included,James 2016,factorial RCT,0,"The 2010 protocol, 2015 baseline analysis, conference report, and 2016 results paper are represented by one study cluster."
claude-researcher-1,claude,researcher,1,retrieval_bias/CD015156/claude-researcher-1.md,Wiegerinck 2016,Wiegerinck 2016,included,Wiegerinck 2016,three-arm pragmatic RCT,0,
claude-researcher-1,claude,researcher,1,retrieval_bias/CD015156/claude-researcher-1.md,Sweeney 2023 barefoot-athlete brace trial,Sweeney 2023 barefoot-athlete brace trial,included,Sweeney 2023,RCT,0,The 2022 conference report and 2023 journal report are one study cluster.
claude-researcher-1,claude,researcher,1,retrieval_bias/CD015156/claude-researcher-1.md,Guszczyn 2024 LR-PRP duration study,Guszczyn 2024 LR-PRP duration study,outside_observational,,observational treatment study,0,
claude-researcher-2,claude,researcher,2,retrieval_bias/CD015156/claude-researcher-2.md,Nakase et al. Hyperosmolar dextrose injection for Osgood-Schlatter disease; Arch Orthop Trauma Surg 2021,Wu 2022,cochrane_excluded,Wu 2022,double-blind RCT,1,The response gives the Wu trial title and online-publication year but attributes the study to Nakase.
claude-researcher-2,claude,researcher,2,retrieval_bias/CD015156/claude-researcher-2.md,Nakase 2020,Nakase 2020,included,Nakase 2020,double-blind RCT,0,The 2016 conference abstract and 2020 full report are represented by one study cluster.
claude-researcher-2,claude,researcher,2,retrieval_bias/CD015156/claude-researcher-2.md,Lohrer 2012 Osgood-Schlatter ESWT study,Lohrer 2012 Osgood-Schlatter ESWT study,outside_observational,,retrospective pilot study,0,
claude-researcher-2,claude,researcher,2,retrieval_bias/CD015156/claude-researcher-2.md,Abo Gazya 2014 shock-wave-versus-interferential study,Abo Gazya 2014 shock-wave-versus-interferential study,outside_other,,comparative intervention study,0,
claude-researcher-2,claude,researcher,2,retrieval_bias/CD015156/claude-researcher-2.md,Shafshak and Amer 2023 focused-ESWT series,Shafshak and Amer 2023 focused-ESWT series,outside_observational,,retrospective case series,0,One mixed cohort included 15 Osgood-Schlatter and seven Sever-disease patients.
claude-researcher-2,claude,researcher,2,retrieval_bias/CD015156/claude-researcher-2.md,Krommes 2025 SOGOOD trial,Krommes 2025 SOGOOD trial,cochrane_ongoing,Krommes 2025,RCT reported as a conference abstract,0,The source package classifies SOGOOD as ongoing even though responses cite its 2025 conference-abstract results.
claude-researcher-2,claude,researcher,2,retrieval_bias/CD015156/claude-researcher-2.md,Wiegerinck 2016,Wiegerinck 2016,included,Wiegerinck 2016,three-arm pragmatic RCT,0,
claude-researcher-2,claude,researcher,2,retrieval_bias/CD015156/claude-researcher-2.md,James 2016,James 2016,included,James 2016,factorial RCT,0,"The 2010 protocol, 2015 baseline analysis, conference report, and 2016 results paper are represented by one study cluster."
claude-researcher-2,claude,researcher,2,retrieval_bias/CD015156/claude-researcher-2.md,Alfaro-Santafé 2021,Alfaro-Santafé 2021,included,Alfaro-Santafa 2021,RCT,0,The registry record and journal report are one study cluster.
claude-researcher-2,claude,researcher,2,retrieval_bias/CD015156/claude-researcher-2.md,Perhamre 2011b insole study,Perhamre 2011b insole study,cochrane_excluded,Perhamre 2011 (b),cohort study,0,
claude-researcher-2,claude,researcher,2,retrieval_bias/CD015156/claude-researcher-2.md,Perhamre 2011a heel-cup crossover trial,Perhamre 2011a heel-cup crossover trial,included,Perhamre 2011a,randomized crossover trial,0,
claude-researcher-2,claude,researcher,2,retrieval_bias/CD015156/claude-researcher-2.md,Perhamre 2012 heel-pad study,Perhamre 2012 heel-pad study,included,Perhamre 2012,comparative mechanistic study,0,
claude-researcher-2,claude,researcher,2,retrieval_bias/CD015156/claude-researcher-2.md,Sweeney 2023 barefoot-athlete brace trial,Sweeney 2023 barefoot-athlete brace trial,included,Sweeney 2023,RCT,0,The 2022 conference report and 2023 journal report are one study cluster.
claude-researcher-3,claude,researcher,3,retrieval_bias/CD015156/claude-researcher-3.md,Wu 2022,Wu 2022,cochrane_excluded,Wu 2022,double-blind RCT,0,
claude-researcher-3,claude,researcher,3,retrieval_bias/CD015156/claude-researcher-3.md,Nakase 2020,Nakase 2020,included,Nakase 2020,double-blind RCT,0,The 2016 conference abstract and 2020 full report are represented by one study cluster.
claude-researcher-3,claude,researcher,3,retrieval_bias/CD015156/claude-researcher-3.md,Krommes 2025 SOGOOD trial,Krommes 2025 SOGOOD trial,cochrane_ongoing,Krommes 2025,RCT reported as a conference abstract,0,The source package classifies SOGOOD as ongoing even though responses cite its 2025 conference-abstract results.
claude-researcher-3,claude,researcher,3,retrieval_bias/CD015156/claude-researcher-3.md,Guszczyn 2023 LR-PRP cohort,Guszczyn 2023 LR-PRP cohort,outside_observational,,prospective cohort,0,
claude-researcher-3,claude,researcher,3,retrieval_bias/CD015156/claude-researcher-3.md,Guszczyn 2024 LR-PRP duration study,Guszczyn 2024 LR-PRP duration study,outside_observational,,observational treatment study,0,
claude-researcher-3,claude,researcher,3,retrieval_bias/CD015156/claude-researcher-3.md,Thapa 2025 PRP-versus-dextrose study,Thapa 2025 PRP-versus-dextrose study,outside_observational,,retrospective comparative cohort,0,
claude-researcher-3,claude,researcher,3,retrieval_bias/CD015156/claude-researcher-3.md,Lohrer 2012 Osgood-Schlatter ESWT study,Lohrer 2012 Osgood-Schlatter ESWT study,outside_observational,,retrospective pilot study,0,
claude-researcher-3,claude,researcher,3,retrieval_bias/CD015156/claude-researcher-3.md,Shafshak and Amer 2023 focused-ESWT series,Shafshak and Amer 2023 focused-ESWT series,outside_observational,,retrospective case series,0,One mixed cohort included 15 Osgood-Schlatter and seven Sever-disease patients.
claude-researcher-3,claude,researcher,3,retrieval_bias/CD015156/claude-researcher-3.md,Abo Gazya 2014 shock-wave-versus-interferential study,Abo Gazya 2014 shock-wave-versus-interferential study,outside_other,,comparative intervention study,0,
claude-researcher-3,claude,researcher,3,retrieval_bias/CD015156/claude-researcher-3.md,NCT06993363 Osgood-Schlatter kinesiotaping trial,NCT06993363 Osgood-Schlatter kinesiotaping trial,outside_other,,registered RCT,0,
claude-researcher-3,claude,researcher,3,retrieval_bias/CD015156/claude-researcher-3.md,Wiegerinck 2016,Wiegerinck 2016,included,Wiegerinck 2016,three-arm pragmatic RCT,0,
claude-researcher-3,claude,researcher,3,retrieval_bias/CD015156/claude-researcher-3.md,James 2016,James 2016,included,James 2016,factorial RCT,0,"The 2010 protocol, 2015 baseline analysis, conference report, and 2016 results paper are represented by one study cluster."
claude-researcher-3,claude,researcher,3,retrieval_bias/CD015156/claude-researcher-3.md,Alfaro-Santafé 2021,Alfaro-Santafé 2021,included,Alfaro-Santafa 2021,RCT,0,The registry record and journal report are one study cluster.
claude-researcher-3,claude,researcher,3,retrieval_bias/CD015156/claude-researcher-3.md,Perhamre 2011a heel-cup crossover trial,Perhamre 2011a heel-cup crossover trial,included,Perhamre 2011a,randomized crossover trial,0,
claude-researcher-3,claude,researcher,3,retrieval_bias/CD015156/claude-researcher-3.md,Perhamre 2011b insole study,Perhamre 2011b insole study,cochrane_excluded,Perhamre 2011 (b),cohort study,0,
claude-researcher-3,claude,researcher,3,retrieval_bias/CD015156/claude-researcher-3.md,Perhamre 2012 heel-pad study,Perhamre 2012 heel-pad study,included,Perhamre 2012,comparative mechanistic study,0,
claude-researcher-3,claude,researcher,3,retrieval_bias/CD015156/claude-researcher-3.md,Sweeney 2023 barefoot-athlete brace trial,Sweeney 2023 barefoot-athlete brace trial,included,Sweeney 2023,RCT,0,The 2022 conference report and 2023 journal report are one study cluster.
claude-researcher-3,claude,researcher,3,retrieval_bias/CD015156/claude-researcher-3.md,Lohrer 2015 calcaneal-apophysitis ESWT study,Lohrer 2015 calcaneal-apophysitis ESWT study,outside_observational,,case series,0,
claude-researcher-4,claude,researcher,4,retrieval_bias/CD015156/claude-researcher-4.md,Nakase et al. Hyperosmolar dextrose injection for Osgood-Schlatter disease; Arch Orthop Trauma Surg 2021,Wu 2022,cochrane_excluded,Wu 2022,double-blind RCT,1,The response gives the Wu trial title and online-publication year but attributes the study to Nakase.
claude-researcher-4,claude,researcher,4,retrieval_bias/CD015156/claude-researcher-4.md,Nakase 2020,Nakase 2020,included,Nakase 2020,double-blind RCT,0,The 2016 conference abstract and 2020 full report are represented by one study cluster.
claude-researcher-4,claude,researcher,4,retrieval_bias/CD015156/claude-researcher-4.md,Krommes 2025 SOGOOD trial,Krommes 2025 SOGOOD trial,cochrane_ongoing,Krommes 2025,RCT reported as a conference abstract,0,The source package classifies SOGOOD as ongoing even though responses cite its 2025 conference-abstract results.
claude-researcher-4,claude,researcher,4,retrieval_bias/CD015156/claude-researcher-4.md,Abo Gazya 2014 shock-wave-versus-interferential study,Abo Gazya 2014 shock-wave-versus-interferential study,outside_other,,comparative intervention study,0,
claude-researcher-4,claude,researcher,4,retrieval_bias/CD015156/claude-researcher-4.md,Lohrer 2012 Osgood-Schlatter ESWT study,Lohrer 2012 Osgood-Schlatter ESWT study,outside_observational,,retrospective pilot study,0,
claude-researcher-4,claude,researcher,4,retrieval_bias/CD015156/claude-researcher-4.md,NCT06993363 Osgood-Schlatter kinesiotaping trial,NCT06993363 Osgood-Schlatter kinesiotaping trial,outside_other,,registered RCT,0,
claude-researcher-4,claude,researcher,4,retrieval_bias/CD015156/claude-researcher-4.md,Alfaro-Santafé 2021,Alfaro-Santafé 2021,included,Alfaro-Santafa 2021,RCT,0,The registry record and journal report are one study cluster.
claude-researcher-4,claude,researcher,4,retrieval_bias/CD015156/claude-researcher-4.md,Perhamre 2011a heel-cup crossover trial,Perhamre 2011a heel-cup crossover trial,included,Perhamre 2011a,randomized crossover trial,0,
claude-researcher-4,claude,researcher,4,retrieval_bias/CD015156/claude-researcher-4.md,Perhamre 2012 heel-pad study,Perhamre 2012 heel-pad study,included,Perhamre 2012,comparative mechanistic study,0,
claude-researcher-4,claude,researcher,4,retrieval_bias/CD015156/claude-researcher-4.md,Perhamre 2011b insole study,Perhamre 2011b insole study,cochrane_excluded,Perhamre 2011 (b),cohort study,0,
claude-researcher-4,claude,researcher,4,retrieval_bias/CD015156/claude-researcher-4.md,Wiegerinck 2016,Wiegerinck 2016,included,Wiegerinck 2016,three-arm pragmatic RCT,0,
claude-researcher-4,claude,researcher,4,retrieval_bias/CD015156/claude-researcher-4.md,Sweeney 2023 barefoot-athlete brace trial,Sweeney 2023 barefoot-athlete brace trial,included,Sweeney 2023,RCT,0,The 2022 conference report and 2023 journal report are one study cluster.
claude-researcher-4,claude,researcher,4,retrieval_bias/CD015156/claude-researcher-4.md,Kuyucu 2017,Kuyucu 2017,included,Kuyucu 2017,sham-controlled RCT,0,
claude-researcher-4,claude,researcher,4,retrieval_bias/CD015156/claude-researcher-4.md,James 2016,James 2016,included,James 2016,factorial RCT,0,"The 2010 protocol, 2015 baseline analysis, conference report, and 2016 results paper are represented by one study cluster."
gemini-clinician-1,gemini,clinician,1,retrieval_bias/CD015156/gemini-clinician-1.md,Perhamre 2012 heel-pad study,Perhamre 2012 heel-pad study,included,Perhamre 2012,comparative mechanistic study,0,
gemini-clinician-1,gemini,clinician,1,retrieval_bias/CD015156/gemini-clinician-1.md,Topol 2011,Topol 2011,included,Topol 2011,randomized comparative trial,0,
gemini-clinician-2,gemini,clinician,2,retrieval_bias/CD015156/gemini-clinician-2.md,Wiegerinck 2016,Wiegerinck 2016,included,Wiegerinck 2016,three-arm pragmatic RCT,0,
gemini-clinician-2,gemini,clinician,2,retrieval_bias/CD015156/gemini-clinician-2.md,Alfaro-Santafé 2021,Alfaro-Santafé 2021,included,Alfaro-Santafa 2021,RCT,0,The registry record and journal report are one study cluster.
gemini-clinician-2,gemini,clinician,2,retrieval_bias/CD015156/gemini-clinician-2.md,Rathleff 2020 activity-modification cohort,Rathleff 2020 activity-modification cohort,cochrane_excluded,Rathleff 2020,prospective cohort,0,The 2024 prognostic reanalysis of the Osgood-Schlatter cohort is grouped with the original 2020 study.
gemini-clinician-2,gemini,clinician,2,retrieval_bias/CD015156/gemini-clinician-2.md,Guszczyn 2024 LR-PRP duration study,Guszczyn 2024 LR-PRP duration study,outside_observational,,observational treatment study,0,
gemini-clinician-3,gemini,clinician,3,retrieval_bias/CD015156/gemini-clinician-3.md,Krommes 2025 SOGOOD trial,Krommes 2025 SOGOOD trial,cochrane_ongoing,Krommes 2025,RCT reported as a conference abstract,0,The source package classifies SOGOOD as ongoing even though responses cite its 2025 conference-abstract results.
gemini-clinician-3,gemini,clinician,3,retrieval_bias/CD015156/gemini-clinician-3.md,James 2016,James 2016,included,James 2016,factorial RCT,0,"The 2010 protocol, 2015 baseline analysis, conference report, and 2016 results paper are represented by one study cluster."
gemini-clinician-4,gemini,clinician,4,retrieval_bias/CD015156/gemini-clinician-4.md,James 2016,James 2016,included,James 2016,factorial RCT,0,"The 2010 protocol, 2015 baseline analysis, conference report, and 2016 results paper are represented by one study cluster."
gemini-clinician-4,gemini,clinician,4,retrieval_bias/CD015156/gemini-clinician-4.md,Perhamre 2011b insole study,Perhamre 2011b insole study,cochrane_excluded,Perhamre 2011 (b),cohort study,0,
gemini-clinician-4,gemini,clinician,4,retrieval_bias/CD015156/gemini-clinician-4.md,Kuyucu 2017,Kuyucu 2017,included,Kuyucu 2017,sham-controlled RCT,0,
gemini-clinician-4,gemini,clinician,4,retrieval_bias/CD015156/gemini-clinician-4.md,Wu 2022,Wu 2022,cochrane_excluded,Wu 2022,double-blind RCT,0,
gemini-clinician-4,gemini,clinician,4,retrieval_bias/CD015156/gemini-clinician-4.md,Guszczyn 2024 LR-PRP duration study,Guszczyn 2024 LR-PRP duration study,outside_observational,,observational treatment study,0,
gemini-patient-1,gemini,patient,1,retrieval_bias/CD015156/gemini-patient-1.md,Wiegerinck 2016,Wiegerinck 2016,included,Wiegerinck 2016,three-arm pragmatic RCT,0,
gemini-patient-1,gemini,patient,1,retrieval_bias/CD015156/gemini-patient-1.md,Sweeney 2023 barefoot-athlete brace trial,Sweeney 2023 barefoot-athlete brace trial,included,Sweeney 2023,RCT,0,The 2022 conference report and 2023 journal report are one study cluster.
gemini-patient-1,gemini,patient,1,retrieval_bias/CD015156/gemini-patient-1.md,Krommes 2025 SOGOOD trial,Krommes 2025 SOGOOD trial,cochrane_ongoing,Krommes 2025,RCT reported as a conference abstract,0,The source package classifies SOGOOD as ongoing even though responses cite its 2025 conference-abstract results.
gemini-patient-2,gemini,patient,2,retrieval_bias/CD015156/gemini-patient-2.md,Wiegerinck 2016,Wiegerinck 2016,included,Wiegerinck 2016,three-arm pragmatic RCT,0,
gemini-patient-2,gemini,patient,2,retrieval_bias/CD015156/gemini-patient-2.md,Alfaro-Santafé 2021,Alfaro-Santafé 2021,included,Alfaro-Santafa 2021,RCT,0,The registry record and journal report are one study cluster.
gemini-patient-2,gemini,patient,2,retrieval_bias/CD015156/gemini-patient-2.md,Kuyucu 2017,Kuyucu 2017,included,Kuyucu 2017,sham-controlled RCT,0,
gemini-patient-2,gemini,patient,2,retrieval_bias/CD015156/gemini-patient-2.md,Rathleff 2020 activity-modification cohort,Rathleff 2020 activity-modification cohort,cochrane_excluded,Rathleff 2020,prospective cohort,0,The 2024 prognostic reanalysis of the Osgood-Schlatter cohort is grouped with the original 2020 study.
gemini-patient-3,gemini,patient,3,retrieval_bias/CD015156/gemini-patient-3.md,Perhamre 2011a heel-cup crossover trial,Perhamre 2011a heel-cup crossover trial,included,Perhamre 2011a,randomized crossover trial,0,
gemini-patient-3,gemini,patient,3,retrieval_bias/CD015156/gemini-patient-3.md,James 2016,James 2016,included,James 2016,factorial RCT,0,"The 2010 protocol, 2015 baseline analysis, conference report, and 2016 results paper are represented by one study cluster."
gemini-patient-3,gemini,patient,3,retrieval_bias/CD015156/gemini-patient-3.md,Wiegerinck 2016,Wiegerinck 2016,included,Wiegerinck 2016,three-arm pragmatic RCT,0,
gemini-patient-3,gemini,patient,3,retrieval_bias/CD015156/gemini-patient-3.md,Topol 2011,Topol 2011,included,Topol 2011,randomized comparative trial,0,
gemini-patient-3,gemini,patient,3,retrieval_bias/CD015156/gemini-patient-3.md,Perhamre 2011b insole study,Perhamre 2011b insole study,cochrane_excluded,Perhamre 2011 (b),cohort study,0,
gemini-patient-4,gemini,patient,4,retrieval_bias/CD015156/gemini-patient-4.md,Rathleff 2020 activity-modification cohort,Rathleff 2020 activity-modification cohort,cochrane_excluded,Rathleff 2020,prospective cohort,0,The 2024 prognostic reanalysis of the Osgood-Schlatter cohort is grouped with the original 2020 study.
gemini-patient-4,gemini,patient,4,retrieval_bias/CD015156/gemini-patient-4.md,Perhamre 2011a heel-cup crossover trial,Perhamre 2011a heel-cup crossover trial,included,Perhamre 2011a,randomized crossover trial,0,
gemini-patient-4,gemini,patient,4,retrieval_bias/CD015156/gemini-patient-4.md,Volpi 2021 lesser-trochanter avulsion series,Volpi 2021 lesser-trochanter avulsion series,outside_observational,,retrospective case series,0,
gemini-patient-4,gemini,patient,4,retrieval_bias/CD015156/gemini-patient-4.md,Canale and Williams 1992 Iselin-disease series,Canale and Williams 1992 Iselin-disease series,outside_observational,,case series,0,
gemini-researcher-1,gemini,researcher,1,retrieval_bias/CD015156/gemini-researcher-1.md,Sweeney 2023 barefoot-athlete brace trial,Sweeney 2023 barefoot-athlete brace trial,included,Sweeney 2023,RCT,0,The 2022 conference report and 2023 journal report are one study cluster.
gemini-researcher-1,gemini,researcher,1,retrieval_bias/CD015156/gemini-researcher-1.md,Yachaoui 2024 calcaneal-apophysitis case,Yachaoui 2024 calcaneal-apophysitis case,outside_observational,,case report,0,
gemini-researcher-1,gemini,researcher,1,retrieval_bias/CD015156/gemini-researcher-1.md,Wu 2022,Wu 2022,cochrane_excluded,Wu 2022,double-blind RCT,0,
gemini-researcher-1,gemini,researcher,1,retrieval_bias/CD015156/gemini-researcher-1.md,Rathleff 2020 activity-modification cohort,Rathleff 2020 activity-modification cohort,cochrane_excluded,Rathleff 2020,prospective cohort,0,The 2024 prognostic reanalysis of the Osgood-Schlatter cohort is grouped with the original 2020 study.
gemini-researcher-2,gemini,researcher,2,retrieval_bias/CD015156/gemini-researcher-2.md,Rathleff 2020 activity-modification cohort,Rathleff 2020 activity-modification cohort,cochrane_excluded,Rathleff 2020,prospective cohort,0,The 2024 prognostic reanalysis of the Osgood-Schlatter cohort is grouped with the original 2020 study.
gemini-researcher-2,gemini,researcher,2,retrieval_bias/CD015156/gemini-researcher-2.md,Perhamre 2011a heel-cup crossover trial,Perhamre 2011a heel-cup crossover trial,included,Perhamre 2011a,randomized crossover trial,0,
gemini-researcher-2,gemini,researcher,2,retrieval_bias/CD015156/gemini-researcher-2.md,Wiegerinck 2016,Wiegerinck 2016,included,Wiegerinck 2016,three-arm pragmatic RCT,0,
gemini-researcher-3,gemini,researcher,3,retrieval_bias/CD015156/gemini-researcher-3.md,Wiegerinck 2016,Wiegerinck 2016,included,Wiegerinck 2016,three-arm pragmatic RCT,0,
gemini-researcher-3,gemini,researcher,3,retrieval_bias/CD015156/gemini-researcher-3.md,James 2016,James 2016,included,James 2016,factorial RCT,0,"The 2010 protocol, 2015 baseline analysis, conference report, and 2016 results paper are represented by one study cluster."
gemini-researcher-3,gemini,researcher,3,retrieval_bias/CD015156/gemini-researcher-3.md,Perhamre 2011a heel-cup crossover trial,Perhamre 2011a heel-cup crossover trial,included,Perhamre 2011a,randomized crossover trial,0,
gemini-researcher-3,gemini,researcher,3,retrieval_bias/CD015156/gemini-researcher-3.md,Sweeney 2023 barefoot-athlete brace trial,Sweeney 2023 barefoot-athlete brace trial,included,Sweeney 2023,RCT,0,The 2022 conference report and 2023 journal report are one study cluster.
gemini-researcher-3,gemini,researcher,3,retrieval_bias/CD015156/gemini-researcher-3.md,van Leeuwen 2021 general-practice cohort,van Leeuwen 2021 general-practice cohort,outside_observational,,retrospective cohort,0,
gemini-researcher-3,gemini,researcher,3,retrieval_bias/CD015156/gemini-researcher-3.md,Nakase 2020,Nakase 2020,included,Nakase 2020,double-blind RCT,0,The 2016 conference abstract and 2020 full report are represented by one study cluster.
gemini-researcher-4,gemini,researcher,4,retrieval_bias/CD015156/gemini-researcher-4.md,Wiegerinck 2016,Wiegerinck 2016,included,Wiegerinck 2016,three-arm pragmatic RCT,0,
gemini-researcher-4,gemini,researcher,4,retrieval_bias/CD015156/gemini-researcher-4.md,Alfaro-Santafé 2021,Alfaro-Santafé 2021,included,Alfaro-Santafa 2021,RCT,0,The registry record and journal report are one study cluster.
gemini-researcher-4,gemini,researcher,4,retrieval_bias/CD015156/gemini-researcher-4.md,James 2016,James 2016,included,James 2016,factorial RCT,0,"The 2010 protocol, 2015 baseline analysis, conference report, and 2016 results paper are represented by one study cluster."
gemini-researcher-4,gemini,researcher,4,retrieval_bias/CD015156/gemini-researcher-4.md,Sweeney 2023 barefoot-athlete brace trial,Sweeney 2023 barefoot-athlete brace trial,included,Sweeney 2023,RCT,0,The 2022 conference report and 2023 journal report are one study cluster.
gemini-researcher-4,gemini,researcher,4,retrieval_bias/CD015156/gemini-researcher-4.md,Nakase 2020,Nakase 2020,included,Nakase 2020,double-blind RCT,0,The 2016 conference abstract and 2020 full report are represented by one study cluster.
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD015156/gpt-clinician-1.md,Perhamre 2011b insole study,Perhamre 2011b insole study,cochrane_excluded,Perhamre 2011 (b),cohort study,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD015156/gpt-clinician-1.md,Perhamre 2011a heel-cup crossover trial,Perhamre 2011a heel-cup crossover trial,included,Perhamre 2011a,randomized crossover trial,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD015156/gpt-clinician-1.md,Perhamre 2012 heel-pad study,Perhamre 2012 heel-pad study,included,Perhamre 2012,comparative mechanistic study,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD015156/gpt-clinician-1.md,James 2016,James 2016,included,James 2016,factorial RCT,0,"The 2010 protocol, 2015 baseline analysis, conference report, and 2016 results paper are represented by one study cluster."
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD015156/gpt-clinician-1.md,Wiegerinck 2016,Wiegerinck 2016,included,Wiegerinck 2016,three-arm pragmatic RCT,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD015156/gpt-clinician-1.md,Kuyucu 2017,Kuyucu 2017,included,Kuyucu 2017,sham-controlled RCT,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD015156/gpt-clinician-1.md,Alfaro-Santafé 2021,Alfaro-Santafé 2021,included,Alfaro-Santafa 2021,RCT,0,The registry record and journal report are one study cluster.
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD015156/gpt-clinician-1.md,Sweeney 2023 barefoot-athlete brace trial,Sweeney 2023 barefoot-athlete brace trial,included,Sweeney 2023,RCT,0,The 2022 conference report and 2023 journal report are one study cluster.
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD015156/gpt-clinician-1.md,Levine and Kashyap 1981 conservative-treatment study,Levine and Kashyap 1981 conservative-treatment study,outside_observational,,older comparative study,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD015156/gpt-clinician-1.md,Topol 2011,Topol 2011,included,Topol 2011,randomized comparative trial,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD015156/gpt-clinician-1.md,Duperron 2016 cast-immobilization cohort,Duperron 2016 cast-immobilization cohort,outside_observational,,retrospective cohort,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD015156/gpt-clinician-1.md,Nakase 2020,Nakase 2020,included,Nakase 2020,double-blind RCT,0,The 2016 conference abstract and 2020 full report are represented by one study cluster.
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD015156/gpt-clinician-1.md,Rathleff 2020 activity-modification cohort,Rathleff 2020 activity-modification cohort,cochrane_excluded,Rathleff 2020,prospective cohort,0,The 2024 prognostic reanalysis of the Osgood-Schlatter cohort is grouped with the original 2020 study.
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD015156/gpt-clinician-1.md,Reesman 2024 (NCT03606980),Reesman 2024 (NCT03606980),included,Reesman 2024,terminated three-arm RCT,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD015156/gpt-clinician-1.md,Krommes 2025 SOGOOD trial,Krommes 2025 SOGOOD trial,cochrane_ongoing,Krommes 2025,RCT reported as a conference abstract,0,The source package classifies SOGOOD as ongoing even though responses cite its 2025 conference-abstract results.
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD015156/gpt-clinician-1.md,Valentino 2012 Sinding-Larsen-Johansson case,Valentino 2012 Sinding-Larsen-Johansson case,outside_observational,,case report,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD015156/gpt-clinician-2.md,"Perhamre, Janson, Norlin, and Klässbo; heel-cup crossover title/DOI",Perhamre 2011a heel-cup crossover trial,included,Perhamre 2011a,randomized crossover trial,1,The response gives the included crossover-trial title and DOI but uses the author list from the excluded Perhamre insole study.
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD015156/gpt-clinician-2.md,Perhamre 2012 heel-pad study,Perhamre 2012 heel-pad study,included,Perhamre 2012,comparative mechanistic study,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD015156/gpt-clinician-2.md,James 2016,James 2016,included,James 2016,factorial RCT,0,"The 2010 protocol, 2015 baseline analysis, conference report, and 2016 results paper are represented by one study cluster."
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD015156/gpt-clinician-2.md,Wiegerinck 2016,Wiegerinck 2016,included,Wiegerinck 2016,three-arm pragmatic RCT,0,
