run_id,model,role_id,replicate,source_file,reported_citation,canonical_candidate,ground_truth_status,cochrane_study_label,design,identity_issue,notes
gemini-researcher-2,gemini,researcher,2,retrieval_bias/CD016104/gemini-researcher-2.md,CheckMate 816,CheckMate 816,included,CHECKMATE-816,phase III RCT,0,The nivolumab-plus-chemotherapy and nivolumab-plus-ipilimumab comparisons are grouped under one Cochrane study label.
gemini-researcher-2,gemini,researcher,2,retrieval_bias/CD016104/gemini-researcher-2.md,IMpower010,IMpower010,included,IMPOWER-010,phase III RCT,0,
gemini-researcher-2,gemini,researcher,2,retrieval_bias/CD016104/gemini-researcher-2.md,KEYNOTE-671,KEYNOTE-671,included,KEYNOTE-671,phase III RCT,0,
gemini-researcher-2,gemini,researcher,2,retrieval_bias/CD016104/gemini-researcher-2.md,CheckMate 77T,CheckMate 77T,included,CHECKMATE-77T,phase III RCT,0,
gemini-researcher-2,gemini,researcher,2,retrieval_bias/CD016104/gemini-researcher-2.md,AEGEAN,AEGEAN,included,AEGEAN,phase III RCT,0,
gemini-researcher-3,gemini,researcher,3,retrieval_bias/CD016104/gemini-researcher-3.md,CheckMate 816,CheckMate 816,included,CHECKMATE-816,phase III RCT,0,The nivolumab-plus-chemotherapy and nivolumab-plus-ipilimumab comparisons are grouped under one Cochrane study label.
gemini-researcher-3,gemini,researcher,3,retrieval_bias/CD016104/gemini-researcher-3.md,IMpower010,IMpower010,included,IMPOWER-010,phase III RCT,0,
gemini-researcher-3,gemini,researcher,3,retrieval_bias/CD016104/gemini-researcher-3.md,PEARLS/KEYNOTE-091,PEARLS/KEYNOTE-091,included,PEARLS/ KEYNOTE-091,phase III RCT,0,
gemini-researcher-3,gemini,researcher,3,retrieval_bias/CD016104/gemini-researcher-3.md,KEYNOTE-671,KEYNOTE-671,included,KEYNOTE-671,phase III RCT,0,
gemini-researcher-3,gemini,researcher,3,retrieval_bias/CD016104/gemini-researcher-3.md,AEGEAN,AEGEAN,included,AEGEAN,phase III RCT,0,
gemini-researcher-4,gemini,researcher,4,retrieval_bias/CD016104/gemini-researcher-4.md,CheckMate 816,CheckMate 816,included,CHECKMATE-816,phase III RCT,0,The nivolumab-plus-chemotherapy and nivolumab-plus-ipilimumab comparisons are grouped under one Cochrane study label.
gemini-researcher-4,gemini,researcher,4,retrieval_bias/CD016104/gemini-researcher-4.md,KEYNOTE-671,KEYNOTE-671,included,KEYNOTE-671,phase III RCT,0,
gemini-researcher-4,gemini,researcher,4,retrieval_bias/CD016104/gemini-researcher-4.md,Henick neoadjuvant atezolizumab-plus-chemotherapy study,Henick neoadjuvant atezolizumab-plus-chemotherapy study,outside_other,,single-arm phase II trial,0,
gemini-researcher-4,gemini,researcher,4,retrieval_bias/CD016104/gemini-researcher-4.md,IMpower010,IMpower010,included,IMPOWER-010,phase III RCT,0,
gemini-researcher-4,gemini,researcher,4,retrieval_bias/CD016104/gemini-researcher-4.md,Wood perioperative pembrolizumab study,Wood perioperative pembrolizumab study,outside_other,,single-arm phase II trial,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD016104/gpt-clinician-1.md,CheckMate 816,CheckMate 816,included,CHECKMATE-816,phase III RCT,0,The nivolumab-plus-chemotherapy and nivolumab-plus-ipilimumab comparisons are grouped under one Cochrane study label.
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD016104/gpt-clinician-1.md,KEYNOTE-671,KEYNOTE-671,included,KEYNOTE-671,phase III RCT,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD016104/gpt-clinician-1.md,RATIONALE-315,RATIONALE-315,included,RATIONALE-315,phase III RCT,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD016104/gpt-clinician-1.md,NADIM II,NADIM II,included,NADIM-II,phase II RCT,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD016104/gpt-clinician-1.md,TD-FOREKNOW,TD-FOREKNOW,included,TD-FOREKNOW,phase II RCT,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD016104/gpt-clinician-1.md,AEGEAN,AEGEAN,included,AEGEAN,phase III RCT,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD016104/gpt-clinician-1.md,CheckMate 77T,CheckMate 77T,included,CHECKMATE-77T,phase III RCT,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD016104/gpt-clinician-1.md,Neotorch,Neotorch,included,NEOTORCH,phase III RCT,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD016104/gpt-clinician-1.md,IMpower010,IMpower010,included,IMPOWER-010,phase III RCT,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD016104/gpt-clinician-1.md,PEARLS/KEYNOTE-091,PEARLS/KEYNOTE-091,included,PEARLS/ KEYNOTE-091,phase III RCT,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD016104/gpt-clinician-1.md,CCTG BR.31,CCTG BR.31,included,CCTG BR.31,phase III RCT,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD016104/gpt-clinician-2.md,CheckMate 816,CheckMate 816,included,CHECKMATE-816,phase III RCT,0,The nivolumab-plus-chemotherapy and nivolumab-plus-ipilimumab comparisons are grouped under one Cochrane study label.
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD016104/gpt-clinician-2.md,KEYNOTE-671,KEYNOTE-671,included,KEYNOTE-671,phase III RCT,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD016104/gpt-clinician-2.md,RATIONALE-315,RATIONALE-315,included,RATIONALE-315,phase III RCT,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD016104/gpt-clinician-2.md,IMpower010,IMpower010,included,IMPOWER-010,phase III RCT,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD016104/gpt-clinician-2.md,PEARLS/KEYNOTE-091,PEARLS/KEYNOTE-091,included,PEARLS/ KEYNOTE-091,phase III RCT,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD016104/gpt-clinician-2.md,CCTG BR.31,CCTG BR.31,included,CCTG BR.31,phase III RCT,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD016104/gpt-clinician-2.md,ANVIL/ALCHEMIST EA5142,ANVIL/ALCHEMIST EA5142,cochrane_ongoing,Chaft (ANVIL),phase III RCT,0,The Cochrane package classifies ANVIL as ongoing; several responses cite a 2026 primary-results publication.
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD016104/gpt-clinician-2.md,NADIM II,NADIM II,included,NADIM-II,phase II RCT,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD016104/gpt-clinician-2.md,TD-FOREKNOW,TD-FOREKNOW,included,TD-FOREKNOW,phase II RCT,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD016104/gpt-clinician-2.md,AEGEAN,AEGEAN,included,AEGEAN,phase III RCT,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD016104/gpt-clinician-2.md,Neotorch,Neotorch,included,NEOTORCH,phase III RCT,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD016104/gpt-clinician-2.md,CheckMate 77T,CheckMate 77T,included,CHECKMATE-77T,phase III RCT,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD016104/gpt-clinician-3.md,ANVIL/ALCHEMIST EA5142,ANVIL/ALCHEMIST EA5142,cochrane_ongoing,Chaft (ANVIL),phase III RCT,0,The Cochrane package classifies ANVIL as ongoing; several responses cite a 2026 primary-results publication.
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD016104/gpt-clinician-3.md,TD-FOREKNOW,TD-FOREKNOW,included,TD-FOREKNOW,phase II RCT,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD016104/gpt-clinician-3.md,KEYNOTE-671,KEYNOTE-671,included,KEYNOTE-671,phase III RCT,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD016104/gpt-clinician-3.md,AEGEAN,AEGEAN,included,AEGEAN,phase III RCT,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD016104/gpt-clinician-3.md,CheckMate 77T,CheckMate 77T,included,CHECKMATE-77T,phase III RCT,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD016104/gpt-clinician-3.md,Neotorch,Neotorch,included,NEOTORCH,phase III RCT,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD016104/gpt-clinician-3.md,RATIONALE-315,RATIONALE-315,included,RATIONALE-315,phase III RCT,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD016104/gpt-clinician-3.md,CheckMate 816,CheckMate 816,included,CHECKMATE-816,phase III RCT,0,The nivolumab-plus-chemotherapy and nivolumab-plus-ipilimumab comparisons are grouped under one Cochrane study label.
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD016104/gpt-clinician-3.md,NADIM II,NADIM II,included,NADIM-II,phase II RCT,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD016104/gpt-clinician-3.md,IMpower010,IMpower010,included,IMPOWER-010,phase III RCT,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD016104/gpt-clinician-3.md,PEARLS/KEYNOTE-091,PEARLS/KEYNOTE-091,included,PEARLS/ KEYNOTE-091,phase III RCT,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD016104/gpt-clinician-3.md,CCTG BR.31,CCTG BR.31,included,CCTG BR.31,phase III RCT,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD016104/gpt-clinician-4.md,CheckMate 816,CheckMate 816,included,CHECKMATE-816,phase III RCT,0,The nivolumab-plus-chemotherapy and nivolumab-plus-ipilimumab comparisons are grouped under one Cochrane study label.
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD016104/gpt-clinician-4.md,KEYNOTE-671,KEYNOTE-671,included,KEYNOTE-671,phase III RCT,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD016104/gpt-clinician-4.md,NADIM II,NADIM II,included,NADIM-II,phase II RCT,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD016104/gpt-clinician-4.md,IMpower010,IMpower010,included,IMPOWER-010,phase III RCT,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD016104/gpt-clinician-4.md,PEARLS/KEYNOTE-091,PEARLS/KEYNOTE-091,included,PEARLS/ KEYNOTE-091,phase III RCT,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD016104/gpt-clinician-4.md,CCTG BR.31,CCTG BR.31,included,CCTG BR.31,phase III RCT,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD016104/gpt-clinician-4.md,ANVIL/ALCHEMIST EA5142,ANVIL/ALCHEMIST EA5142,cochrane_ongoing,Chaft (ANVIL),phase III RCT,0,The Cochrane package classifies ANVIL as ongoing; several responses cite a 2026 primary-results publication.
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD016104/gpt-clinician-4.md,TD-FOREKNOW,TD-FOREKNOW,included,TD-FOREKNOW,phase II RCT,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD016104/gpt-clinician-4.md,AEGEAN,AEGEAN,included,AEGEAN,phase III RCT,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD016104/gpt-clinician-4.md,CheckMate 77T,CheckMate 77T,included,CHECKMATE-77T,phase III RCT,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD016104/gpt-clinician-4.md,Neotorch,Neotorch,included,NEOTORCH,phase III RCT,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD016104/gpt-clinician-4.md,RATIONALE-315,RATIONALE-315,included,RATIONALE-315,phase III RCT,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD016104/gpt-patient-1.md,CheckMate 816; final overall-survival report attributed to Cascone et al.,CheckMate 816,included,CHECKMATE-816,phase III RCT,1,The response attributes the CheckMate 816 final overall-survival report to Cascone; the report is led by Forde.; The nivolumab-plus-chemotherapy and nivolumab-plus-ipilimumab comparisons are grouped under one Cochrane study label.
gpt-patient-1,gpt,patient,1,retrieval_bias/CD016104/gpt-patient-1.md,KEYNOTE-671,KEYNOTE-671,included,KEYNOTE-671,phase III RCT,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD016104/gpt-patient-1.md,RATIONALE-315,RATIONALE-315,included,RATIONALE-315,phase III RCT,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD016104/gpt-patient-1.md,IMpower010,IMpower010,included,IMPOWER-010,phase III RCT,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD016104/gpt-patient-1.md,PEARLS/KEYNOTE-091,PEARLS/KEYNOTE-091,included,PEARLS/ KEYNOTE-091,phase III RCT,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD016104/gpt-patient-1.md,CCTG BR.31,CCTG BR.31,included,CCTG BR.31,phase III RCT,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD016104/gpt-patient-1.md,ANVIL/ALCHEMIST EA5142,ANVIL/ALCHEMIST EA5142,cochrane_ongoing,Chaft (ANVIL),phase III RCT,0,The Cochrane package classifies ANVIL as ongoing; several responses cite a 2026 primary-results publication.
gpt-patient-1,gpt,patient,1,retrieval_bias/CD016104/gpt-patient-1.md,TD-FOREKNOW,TD-FOREKNOW,included,TD-FOREKNOW,phase II RCT,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD016104/gpt-patient-1.md,Neotorch,Neotorch,included,NEOTORCH,phase III RCT,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD016104/gpt-patient-1.md,NADIM II,NADIM II,included,NADIM-II,phase II RCT,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD016104/gpt-patient-1.md,AEGEAN,AEGEAN,included,AEGEAN,phase III RCT,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD016104/gpt-patient-1.md,CheckMate 77T,CheckMate 77T,included,CHECKMATE-77T,phase III RCT,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD016104/gpt-patient-2.md,CheckMate 816; dual-ICI report attributed to Provencio et al.,CheckMate 816,included,CHECKMATE-816,phase III RCT,1,The response attributes the CheckMate 816 dual-ICI report to Provencio; the report is led by Awad.; The nivolumab-plus-chemotherapy and nivolumab-plus-ipilimumab comparisons are grouped under one Cochrane study label.
gpt-patient-2,gpt,patient,2,retrieval_bias/CD016104/gpt-patient-2.md,TD-FOREKNOW,TD-FOREKNOW,included,TD-FOREKNOW,phase II RCT,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD016104/gpt-patient-2.md,NADIM II,NADIM II,included,NADIM-II,phase II RCT,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD016104/gpt-patient-2.md,KEYNOTE-671,KEYNOTE-671,included,KEYNOTE-671,phase III RCT,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD016104/gpt-patient-2.md,AEGEAN,AEGEAN,included,AEGEAN,phase III RCT,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD016104/gpt-patient-2.md,CheckMate 77T,CheckMate 77T,included,CHECKMATE-77T,phase III RCT,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD016104/gpt-patient-2.md,Neotorch,Neotorch,included,NEOTORCH,phase III RCT,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD016104/gpt-patient-2.md,RATIONALE-315,RATIONALE-315,included,RATIONALE-315,phase III RCT,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD016104/gpt-patient-2.md,IMpower010,IMpower010,included,IMPOWER-010,phase III RCT,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD016104/gpt-patient-2.md,PEARLS/KEYNOTE-091,PEARLS/KEYNOTE-091,included,PEARLS/ KEYNOTE-091,phase III RCT,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD016104/gpt-patient-2.md,CCTG BR.31,CCTG BR.31,included,CCTG BR.31,phase III RCT,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD016104/gpt-patient-2.md,ANVIL/ALCHEMIST EA5142,ANVIL/ALCHEMIST EA5142,cochrane_ongoing,Chaft (ANVIL),phase III RCT,0,The Cochrane package classifies ANVIL as ongoing; several responses cite a 2026 primary-results publication.
gpt-patient-3,gpt,patient,3,retrieval_bias/CD016104/gpt-patient-3.md,CheckMate 816,CheckMate 816,included,CHECKMATE-816,phase III RCT,0,The nivolumab-plus-chemotherapy and nivolumab-plus-ipilimumab comparisons are grouped under one Cochrane study label.
gpt-patient-3,gpt,patient,3,retrieval_bias/CD016104/gpt-patient-3.md,NADIM II,NADIM II,included,NADIM-II,phase II RCT,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD016104/gpt-patient-3.md,KEYNOTE-671,KEYNOTE-671,included,KEYNOTE-671,phase III RCT,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD016104/gpt-patient-3.md,AEGEAN,AEGEAN,included,AEGEAN,phase III RCT,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD016104/gpt-patient-3.md,CheckMate 77T,CheckMate 77T,included,CHECKMATE-77T,phase III RCT,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD016104/gpt-patient-3.md,Neotorch,Neotorch,included,NEOTORCH,phase III RCT,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD016104/gpt-patient-3.md,RATIONALE-315,RATIONALE-315,included,RATIONALE-315,phase III RCT,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD016104/gpt-patient-3.md,IMpower010,IMpower010,included,IMPOWER-010,phase III RCT,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD016104/gpt-patient-3.md,PEARLS/KEYNOTE-091,PEARLS/KEYNOTE-091,included,PEARLS/ KEYNOTE-091,phase III RCT,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD016104/gpt-patient-3.md,CCTG BR.31,CCTG BR.31,included,CCTG BR.31,phase III RCT,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD016104/gpt-patient-3.md,ANVIL/ALCHEMIST EA5142,ANVIL/ALCHEMIST EA5142,cochrane_ongoing,Chaft (ANVIL),phase III RCT,0,The Cochrane package classifies ANVIL as ongoing; several responses cite a 2026 primary-results publication.
gpt-patient-4,gpt,patient,4,retrieval_bias/CD016104/gpt-patient-4.md,CheckMate 816,CheckMate 816,included,CHECKMATE-816,phase III RCT,0,The nivolumab-plus-chemotherapy and nivolumab-plus-ipilimumab comparisons are grouped under one Cochrane study label.
gpt-patient-4,gpt,patient,4,retrieval_bias/CD016104/gpt-patient-4.md,KEYNOTE-671,KEYNOTE-671,included,KEYNOTE-671,phase III RCT,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD016104/gpt-patient-4.md,RATIONALE-315,RATIONALE-315,included,RATIONALE-315,phase III RCT,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD016104/gpt-patient-4.md,NADIM II,NADIM II,included,NADIM-II,phase II RCT,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD016104/gpt-patient-4.md,IMpower010,IMpower010,included,IMPOWER-010,phase III RCT,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD016104/gpt-patient-4.md,PEARLS/KEYNOTE-091,PEARLS/KEYNOTE-091,included,PEARLS/ KEYNOTE-091,phase III RCT,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD016104/gpt-patient-4.md,CCTG BR.31,CCTG BR.31,included,CCTG BR.31,phase III RCT,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD016104/gpt-patient-4.md,ANVIL/ALCHEMIST EA5142,ANVIL/ALCHEMIST EA5142,cochrane_ongoing,Chaft (ANVIL),phase III RCT,0,The Cochrane package classifies ANVIL as ongoing; several responses cite a 2026 primary-results publication.
gpt-patient-4,gpt,patient,4,retrieval_bias/CD016104/gpt-patient-4.md,TD-FOREKNOW,TD-FOREKNOW,included,TD-FOREKNOW,phase II RCT,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD016104/gpt-patient-4.md,AEGEAN,AEGEAN,included,AEGEAN,phase III RCT,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD016104/gpt-patient-4.md,CheckMate 77T,CheckMate 77T,included,CHECKMATE-77T,phase III RCT,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD016104/gpt-patient-4.md,Neotorch,Neotorch,included,NEOTORCH,phase III RCT,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD016104/gpt-researcher-1.md,TD-FOREKNOW,TD-FOREKNOW,included,TD-FOREKNOW,phase II RCT,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD016104/gpt-researcher-1.md,ANVIL/ALCHEMIST EA5142,ANVIL/ALCHEMIST EA5142,cochrane_ongoing,Chaft (ANVIL),phase III RCT,0,The Cochrane package classifies ANVIL as ongoing; several responses cite a 2026 primary-results publication.
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD016104/gpt-researcher-1.md,CheckMate 816,CheckMate 816,included,CHECKMATE-816,phase III RCT,0,The nivolumab-plus-chemotherapy and nivolumab-plus-ipilimumab comparisons are grouped under one Cochrane study label.
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD016104/gpt-researcher-1.md,KEYNOTE-671,KEYNOTE-671,included,KEYNOTE-671,phase III RCT,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD016104/gpt-researcher-1.md,RATIONALE-315,RATIONALE-315,included,RATIONALE-315,phase III RCT,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD016104/gpt-researcher-1.md,NADIM II,NADIM II,included,NADIM-II,phase II RCT,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD016104/gpt-researcher-1.md,AEGEAN,AEGEAN,included,AEGEAN,phase III RCT,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD016104/gpt-researcher-1.md,CheckMate 77T,CheckMate 77T,included,CHECKMATE-77T,phase III RCT,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD016104/gpt-researcher-1.md,Neotorch,Neotorch,included,NEOTORCH,phase III RCT,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD016104/gpt-researcher-1.md,IMpower010,IMpower010,included,IMPOWER-010,phase III RCT,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD016104/gpt-researcher-1.md,PEARLS/KEYNOTE-091,PEARLS/KEYNOTE-091,included,PEARLS/ KEYNOTE-091,phase III RCT,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD016104/gpt-researcher-1.md,CCTG BR.31,CCTG BR.31,included,CCTG BR.31,phase III RCT,0,
gpt-researcher-1,gpt,researcher,1,retrieval_bias/CD016104/gpt-researcher-1.md,NADIM ADJUVANT,NADIM ADJUVANT,cochrane_ongoing,Calvo (NADIM-adjuvant),phase III RCT,0,The responses identify the available 2025 conference abstract.
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD016104/gpt-researcher-2.md,CheckMate 816,CheckMate 816,included,CHECKMATE-816,phase III RCT,0,The nivolumab-plus-chemotherapy and nivolumab-plus-ipilimumab comparisons are grouped under one Cochrane study label.
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD016104/gpt-researcher-2.md,CheckMate 77T,CheckMate 77T,included,CHECKMATE-77T,phase III RCT,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD016104/gpt-researcher-2.md,ANVIL/ALCHEMIST EA5142,ANVIL/ALCHEMIST EA5142,cochrane_ongoing,Chaft (ANVIL),phase III RCT,0,The Cochrane package classifies ANVIL as ongoing; several responses cite a 2026 primary-results publication.
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD016104/gpt-researcher-2.md,TD-FOREKNOW,TD-FOREKNOW,included,TD-FOREKNOW,phase II RCT,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD016104/gpt-researcher-2.md,KEYNOTE-671,KEYNOTE-671,included,KEYNOTE-671,phase III RCT,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD016104/gpt-researcher-2.md,NADIM II,NADIM II,included,NADIM-II,phase II RCT,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD016104/gpt-researcher-2.md,AEGEAN,AEGEAN,included,AEGEAN,phase III RCT,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD016104/gpt-researcher-2.md,Neotorch,Neotorch,included,NEOTORCH,phase III RCT,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD016104/gpt-researcher-2.md,RATIONALE-315,RATIONALE-315,included,RATIONALE-315,phase III RCT,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD016104/gpt-researcher-2.md,IMpower010,IMpower010,included,IMPOWER-010,phase III RCT,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD016104/gpt-researcher-2.md,PEARLS/KEYNOTE-091,PEARLS/KEYNOTE-091,included,PEARLS/ KEYNOTE-091,phase III RCT,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD016104/gpt-researcher-2.md,CCTG BR.31,CCTG BR.31,included,CCTG BR.31,phase III RCT,0,
gpt-researcher-2,gpt,researcher,2,retrieval_bias/CD016104/gpt-researcher-2.md,Perioperative pembrolizumab immune-profiling report linked as KEYNOTE-671,Wood perioperative pembrolizumab study,outside_other,,single-arm phase II trial,1,The response links this separate single-arm pembrolizumab study as the source for its KEYNOTE-671 entry.
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD016104/gpt-researcher-3.md,CheckMate 816,CheckMate 816,included,CHECKMATE-816,phase III RCT,0,The nivolumab-plus-chemotherapy and nivolumab-plus-ipilimumab comparisons are grouped under one Cochrane study label.
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD016104/gpt-researcher-3.md,TD-FOREKNOW,TD-FOREKNOW,included,TD-FOREKNOW,phase II RCT,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD016104/gpt-researcher-3.md,NADIM II,NADIM II,included,NADIM-II,phase II RCT,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD016104/gpt-researcher-3.md,KEYNOTE-671,KEYNOTE-671,included,KEYNOTE-671,phase III RCT,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD016104/gpt-researcher-3.md,AEGEAN,AEGEAN,included,AEGEAN,phase III RCT,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD016104/gpt-researcher-3.md,CheckMate 77T,CheckMate 77T,included,CHECKMATE-77T,phase III RCT,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD016104/gpt-researcher-3.md,Neotorch,Neotorch,included,NEOTORCH,phase III RCT,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD016104/gpt-researcher-3.md,RATIONALE-315,RATIONALE-315,included,RATIONALE-315,phase III RCT,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD016104/gpt-researcher-3.md,IMpower010,IMpower010,included,IMPOWER-010,phase III RCT,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD016104/gpt-researcher-3.md,PEARLS/KEYNOTE-091,PEARLS/KEYNOTE-091,included,PEARLS/ KEYNOTE-091,phase III RCT,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD016104/gpt-researcher-3.md,CCTG BR.31,CCTG BR.31,included,CCTG BR.31,phase III RCT,0,
gpt-researcher-3,gpt,researcher,3,retrieval_bias/CD016104/gpt-researcher-3.md,ANVIL/ALCHEMIST EA5142,ANVIL/ALCHEMIST EA5142,cochrane_ongoing,Chaft (ANVIL),phase III RCT,0,The Cochrane package classifies ANVIL as ongoing; several responses cite a 2026 primary-results publication.
